timestamp,mean,std,min,max,skew,kurtosis
2004-02-15 16:52:39,-0.0021158203125,0.07690712488711436,-0.4,0.361,0.000711812780714338,0.4685696986682921
2004-02-15 17:02:39,-0.0017371582031249998,0.07731141975114075,-0.378,0.371,0.0043277978482601015,0.4116855868775988
2004-02-15 17:12:39,-0.001984423828125,0.07841150664783825,-0.376,0.378,-0.016632721685123746,0.37372632712093656
2004-02-15 17:22:39,-0.0017840820312499998,0.07570303313976907,-0.322,0.349,0.005857423049657022,0.2563232488156344
2004-02-15 17:32:39,-0.0016589843749999999,0.0784686291792181,-0.459,0.386,-0.008389261710885923,0.3062755004447495
2004-02-15 17:42:39,-0.00246708984375,0.07765960783523976,-0.413,0.393,-0.021898496265730198,0.3224988513818636
2004-02-15 17:52:39,-0.0021398437500000003,0.0768194300907635,-0.371,0.371,0.004052644214560955,0.3547785090367892
2004-02-15 18:02:39,-0.0019693847656250003,0.07747083483936357,-0.308,0.344,0.0505306963654683,0.30998464823115457
2004-02-15 18:12:39,-0.0019145507812500003,0.07687246687900699,-0.339,0.376,0.02023958918129195,0.3494449443421854
2004-02-15 18:22:39,-0.00202744140625,0.07753674170778889,-0.359,0.383,0.06400851563534904,0.4116157546752537
2004-02-15 18:32:39,-0.0019455078125000004,0.0757633507443891,-0.378,0.334,0.02884874942350387,0.40685206844041355
2004-02-15 18:42:39,-0.0022997070312499998,0.07663198532451197,-0.396,0.352,-0.03947433590904286,0.370406551565019
2004-02-15 18:52:39,-0.002220703125,0.07678070744711618,-0.369,0.405,0.018593313813761923,0.5330018733341482
2004-02-15 19:02:39,-0.0022009277343749997,0.07545837601735136,-0.391,0.386,-0.02522967437223586,0.40510566739307974
2004-02-15 19:12:39,-0.0018453125000000002,0.07670572054504277,-0.349,0.493,0.019875057492048123,0.36994758080744017
2004-02-15 19:22:39,-0.0016681640625000002,0.07657631724023231,-0.376,0.457,-0.008805146876756839,0.4334976207177905
2004-02-15 19:32:39,-0.00206689453125,0.0760982940458068,-0.337,0.461,-0.008421829175243008,0.2684527056257915
2004-02-15 19:42:39,-0.0023765624999999998,0.07584033769454188,-0.347,0.31,0.0036750642074586137,0.3263407737343367
2004-02-15 19:52:39,-0.002078369140625,0.07864154228730082,-0.369,0.408,0.005444441847430145,0.49418838953041
2004-02-15 20:02:39,-0.002196484375,0.07485903263255358,-0.305,0.32,0.009541002524544017,0.29294154864332134
2004-02-15 20:12:39,-0.002172998046875,0.07548141311710184,-0.408,0.352,-0.0024496565058517387,0.4819424633738514
2004-02-15 20:22:39,-0.001290380859375,0.07745679480541312,-0.369,0.376,0.02954875491523404,0.44233242226243696
2004-02-15 20:32:39,-0.002198876953125,0.07785082945459472,-0.4,0.388,0.018005467412654658,0.5222317887006493
2004-02-15 20:42:39,-0.001991064453125,0.07809905970217147,-0.339,0.444,0.04171010946182899,0.45402820105738684
2004-02-15 20:52:39,-0.0023245117187499996,0.07608043117754011,-0.415,0.405,0.043036351014591176,0.4240742184616799
2004-02-15 21:02:39,-0.0018037109375,0.07745168027473763,-0.408,0.378,-0.0022875980799585984,0.2986684022677677
2004-02-15 21:12:39,-0.002238525390625,0.07690372684385384,-0.342,0.393,0.04931538571960479,0.3996299365412237
2004-02-15 21:22:39,-0.002342578125,0.07841796938427688,-0.393,0.344,0.033722575477928764,0.4226102570232193
2004-02-15 21:32:39,-0.0023398925781250002,0.07709236300440779,-0.378,0.378,0.03119264189410761,0.47684581129147796
2004-02-15 21:42:39,-0.002167333984375,0.0766203838044314,-0.32,0.386,-0.009900444552677272,0.36532085106945766
2004-02-15 21:52:39,-0.0018611816406250003,0.07607624411515145,-0.347,0.391,0.05531801825536345,0.4050901802719662
2004-02-15 22:02:39,-0.0016909179687499998,0.07745342493630665,-0.393,0.432,-0.020253748343363086,0.41682064766099947
2004-02-15 22:12:39,-0.001999365234375,0.07798144939732353,-0.413,0.518,0.00731189994144533,0.5490165837705443
2004-02-15 22:22:39,-0.0016881347656250005,0.077620069536938,-0.356,0.4,-0.04333699265286956,0.3783289754142425
2004-02-15 22:32:39,-0.0021275390625000003,0.07916174892394882,-0.371,0.415,-0.0016819168144103468,0.32277869934579506
2004-02-15 22:42:39,-0.0020180175781249997,0.0775241615396049,-0.334,0.391,-0.019435651718613566,0.2680785200335376
2004-02-15 22:52:39,-0.0021659667968749997,0.07853248178175928,-0.454,0.376,0.01665868330477939,0.3889013891111315
2004-02-15 23:02:39,-0.0017487792968749998,0.0789645335077799,-0.442,0.349,-0.05531334534504786,0.40739586458968846
2004-02-15 23:12:39,-0.0016450195312499999,0.07906109742738085,-0.391,0.327,-0.05524151755467979,0.3478522367302386
2004-02-15 23:22:39,-0.0018308593749999998,0.07820095666527474,-0.457,0.398,0.027532566010575046,0.5463447416547549
2004-02-15 23:32:39,-0.0012717773437500002,0.07780701575145213,-0.386,0.403,-0.016504493996473257,0.433098597263168
2004-02-15 23:42:39,-0.0025516601562500002,0.07748897725454003,-0.327,0.366,-0.002108456675948603,0.3033660141640042
2004-02-15 23:52:39,-0.00167529296875,0.08152022379121145,-0.483,0.413,0.009621760615285125,0.5671203234534481
2004-02-16 00:02:39,-0.0016622070312499997,0.07678566684070406,-0.388,0.474,-0.0038749094350477827,0.35655300137085133
2004-02-16 00:12:39,-0.002186083984375,0.07828626685942355,-0.374,0.349,0.015404229728378021,0.3893799737895485
2004-02-16 00:22:39,-0.0018823730468749997,0.07712188361739772,-0.332,0.361,0.011437121868049769,0.35317537794040144
2004-02-16 00:32:39,-0.002467822265625,0.07831760272487139,-0.422,0.364,0.020785762195421425,0.44261857803449756
2004-02-16 00:42:39,-0.0023838867187499996,0.07738626625521453,-0.342,0.378,-0.03033496159554991,0.28427758960024985
2004-02-16 00:52:39,-0.0021278808593750004,0.07554357021954401,-0.361,0.4,0.02686720289009101,0.37219105981182565
2004-02-16 01:02:39,-0.00119599609375,0.07787566897896178,-0.359,0.359,0.017215778029410024,0.3316612476945697
2004-02-16 01:12:39,-0.0018313964843749999,0.07901894020042899,-0.437,0.393,-0.0568588696468034,0.4735229512664798
2004-02-16 01:22:39,-0.0018272460937500002,0.0764824780683213,-0.398,0.398,0.026381117295761997,0.44376505203177086
2004-02-16 01:32:39,-0.002473095703125,0.07818342559820499,-0.332,0.391,0.016041195860542663,0.3205687000446189
2004-02-16 01:42:39,-0.002377978515625,0.07958792470648691,-0.369,0.405,0.014720911826614749,0.370455401848512
2004-02-16 01:52:39,-0.002244287109375,0.07952682249067446,-0.381,0.425,0.002920475683914118,0.3759632550931773
2004-02-16 02:02:39,-0.0013968261718750002,0.08009806967918404,-0.498,0.393,0.021530661143534996,0.5264262856189443
2004-02-16 02:12:39,-0.0019568847656250003,0.07787811927274839,-0.391,0.374,0.007923176857115102,0.33913638734048757
2004-02-16 02:22:39,-0.001774755859375,0.07846536692558634,-0.396,0.374,0.00862425758190402,0.27807440143993656
2004-02-16 02:32:39,-0.001760546875,0.07814344723464599,-0.391,0.435,0.03218249151210226,0.3705719135213905
2004-02-16 02:42:39,-0.0019248046875,0.0778065202439439,-0.366,0.398,0.008831988135816055,0.45938735782447404
2004-02-16 02:52:39,-0.002044921875,0.07943959272689913,-0.364,0.349,0.04435718315830317,0.3308111065240289
2004-02-16 03:02:39,-0.001803759765625,0.07710057251200342,-0.376,0.398,0.004785325209159497,0.3941597712291567
2004-02-16 03:12:39,-0.002038427734375,0.08224186072980269,-0.457,0.396,-0.00722359186496712,0.5007892832603442
2004-02-16 03:22:39,-0.002299267578125,0.08429659572042006,-0.43,0.383,-0.029108761223189995,0.4512479169344825
2004-02-16 03:32:39,-0.0016643066406250005,0.08426567275047274,-0.364,0.4,-0.009241853469972663,0.37876193134430336
2004-02-16 03:42:39,-0.0017368652343750003,0.08308238323943162,-0.42,0.327,-0.026800569612297636,0.29149498316532485
2004-02-16 03:52:39,-0.001722607421875,0.08265215683148336,-0.356,0.393,-0.018093682702072185,0.20932326869857754
2004-02-16 04:02:39,-0.0020143554687499995,0.08424922735637756,-0.41,0.42,0.01399643103843799,0.39844599451498164
2004-02-16 04:12:39,-0.0023246582031249997,0.08595790130237461,-0.413,0.476,0.014675583400871946,0.47072077522625744
2004-02-16 04:22:39,-0.001966943359375,0.08442203020872244,-0.471,0.515,0.012274795780144048,0.48692482709617213
2004-02-16 04:32:39,-0.0015724609375,0.08266962342621346,-0.369,0.393,-0.03175191968173154,0.2663165276176418
2004-02-16 04:42:39,-0.0018037109375000002,0.08362054223481893,-0.396,0.4,-0.005056704337672632,0.38219169818433096
2004-02-16 04:52:39,-0.0022471679687500004,0.08378762832467307,-0.444,0.366,-0.011900849108531853,0.38806139692741803
2004-02-16 05:02:39,-0.002347216796875,0.08548642066800294,-0.42,0.374,0.014267757899461168,0.3949908889912086
2004-02-16 05:12:39,-0.001894873046875,0.0842819597295866,-0.366,0.41,-0.008101360331265791,0.3662521049253007
2004-02-16 05:22:39,-0.002053271484375,0.0869567410960897,-0.383,0.398,0.03295619254729884,0.4368169699375879
2004-02-16 05:32:39,-0.0028209472656249997,0.08474095794419383,-0.371,0.518,0.011075422674318458,0.4291615205825421
2004-02-16 05:42:39,-0.0019638671875,0.08514790539032033,-0.413,0.374,-0.01634925728981561,0.32932234903109503
2004-02-16 05:52:39,-0.0017693847656249997,0.08697582632643773,-0.381,0.403,-0.027817798812732594,0.43440751931077815
2004-02-16 06:02:39,-0.00245185546875,0.08692283477042272,-0.396,0.381,-0.03745364464278732,0.3170645454586678
2004-02-16 06:12:39,-0.002354736328125,0.08787140129314969,-0.469,0.364,-0.022821394313939914,0.4305452550883526
2004-02-16 06:22:39,-0.002430078125,0.0856179326184216,-0.356,0.396,-0.030117448467532358,0.4367582235515015
2004-02-16 06:32:39,-0.0023742187499999996,0.08541547465241968,-0.532,0.405,-0.005673283290408985,0.47841666520045134
2004-02-16 06:42:39,-0.00160380859375,0.08660027574616022,-0.391,0.442,0.021694383255089534,0.48663507755516733
2004-02-16 06:52:39,-0.0019158203125000002,0.0875855435923667,-0.393,0.435,0.027452205713132765,0.44478603963890295
2004-02-16 07:02:39,-0.0020942871093749997,0.08817686253467459,-0.4,0.439,-0.0038691622241387577,0.46588884448935586
2004-02-16 07:12:39,-0.0015017578125,0.08604288802596391,-0.391,0.403,-0.019652596383047984,0.4931483071694678
2004-02-16 07:22:39,-0.0020556640625,0.08915674494586869,-0.498,0.366,0.027678773327654484,0.4004849163034381
2004-02-16 07:32:39,-0.0020389648437500003,0.08559492383420664,-0.398,0.364,0.0063731077151376395,0.40527133118073744
2004-02-16 07:42:39,-0.0022212890625000004,0.08824785950470362,-0.381,0.396,-0.04227048795573862,0.366321835645417
2004-02-16 07:52:39,-0.002211376953125,0.0888081523932296,-0.366,0.476,0.010987035766490866,0.3774796114476504
2004-02-16 08:02:39,-0.0017884765624999997,0.08728918775520407,-0.378,0.452,0.003188975548749133,0.3765882524557802
2004-02-16 08:12:39,-0.0018255859375000002,0.08746193998808989,-0.464,0.415,-0.02233250585370858,0.44000531552248523
2004-02-16 08:22:39,-0.002275048828125,0.08889013614578598,-0.381,0.479,-0.012190096174216705,0.44064751850562534
2004-02-16 08:32:39,-0.002172314453125,0.08604001663321552,-0.4,0.334,-0.01584543905564595,0.32167509739977307
2004-02-16 08:42:39,-0.00154423828125,0.08848621000919277,-0.459,0.437,-0.019661892992645078,0.5416337738525483
2004-02-16 08:52:39,-0.0017691894531250002,0.08783369203691727,-0.554,0.503,0.007929061400104817,0.5764718203420975
2004-02-16 09:02:39,-0.00203662109375,0.08690458212075286,-0.396,0.396,-0.002625060355187698,0.4671731975040485
2004-02-16 09:12:39,-0.00204111328125,0.08672143407719655,-0.481,0.413,-0.039239936875942336,0.4483882496477527
2004-02-16 09:22:39,-0.001968701171875,0.08851647536657463,-0.435,0.505,-0.0065261144915201305,0.44279588888987
2004-02-16 09:32:39,-0.0019487792968750002,0.08812144680859559,-0.374,0.461,-0.006373865853294681,0.4224696688021865
2004-02-16 09:42:39,-0.0016519531250000004,0.08997403717565185,-0.356,0.369,0.03417455347409987,0.41901694764116737
2004-02-16 09:52:39,-0.00221708984375,0.0883793629940844,-0.383,0.447,0.03453532532363603,0.5606854308297882
2004-02-16 10:02:39,-0.002065576171875,0.0876245862483869,-0.408,0.42,0.021976014845176448,0.41412200553500567
2004-02-16 10:12:39,-0.0018838378906250001,0.08950206092393302,-0.415,0.442,0.01297368578050308,0.49837958240512936
2004-02-16 10:22:39,-0.0017783203125000002,0.08912099507952095,-0.422,0.417,-0.004074089092758014,0.4495581260310315
2004-02-16 10:32:39,-0.002096923828125,0.08817255338360203,-0.474,0.415,0.02402867674540044,0.5139098195706504
2004-02-16 10:42:39,-0.0019158203124999998,0.08843804940277694,-0.425,0.403,-0.07558284481475544,0.4853049243464933
2004-02-16 10:52:39,-0.001820947265625,0.090134551291237,-0.42,0.483,0.004514667177481798,0.6222218558571218
2004-02-16 11:02:39,-0.0022775878906249997,0.09068403424925575,-0.452,0.439,-0.022286871027874407,0.48922652112003195
2004-02-16 11:12:39,-0.0024446289062500003,0.08988337013065988,-0.454,0.432,-0.03897751153847386,0.4500197297444899
2004-02-16 11:22:39,-0.0018393066406250003,0.09102070048242895,-0.41,0.439,-0.00968792051749914,0.3637943811755773
2004-02-16 11:32:39,-0.002083984375,0.09009143738738805,-0.378,0.491,0.019481866320105495,0.5456540977864184
2004-02-16 11:42:39,-0.0021591308593750004,0.09207166970650389,-0.464,0.43,-0.00997092359701555,0.6279157774848954
2004-02-16 11:52:39,-0.001678955078125,0.089194747710685,-0.405,0.383,0.002476987842796712,0.5875521598663269
2004-02-16 12:02:39,-0.00205166015625,0.0897075926958922,-0.403,0.505,0.017610723821855225,0.5150893994807921
2004-02-16 12:12:39,-0.001878271484375,0.09107675080059616,-0.403,0.393,-0.028712530874920122,0.4599226935671741
2004-02-16 12:22:39,-0.00206962890625,0.09180288530295622,-0.444,0.466,-0.0304857760829879,0.5836910996720857
2004-02-16 12:32:39,-0.0017212890624999997,0.08980153612452935,-0.522,0.544,-0.004265892120171239,0.5317754684894633
2004-02-16 12:42:39,-0.0029027832031250003,0.0911930300569147,-0.422,0.41,-0.050532595324928035,0.43112819526643253
2004-02-16 12:52:39,-0.002134375,0.09084600186301457,-0.454,0.415,-0.030890640776849512,0.5435464893748168
2004-02-16 13:02:39,-0.0019475097656249996,0.08960545891379397,-0.493,0.383,-0.0324209482831701,0.5004719670763258
2004-02-16 13:12:39,-0.0020207519531250002,0.08980350480405834,-0.376,0.498,0.008680639686501568,0.44348126643177377
2004-02-16 13:22:39,-0.0015564941406249998,0.09139515469801718,-0.444,0.5,0.00504289520154046,0.5832479018112315
2004-02-16 13:32:39,-0.00220263671875,0.09193439592364895,-0.425,0.383,-0.055031507285771844,0.4363660434611809
2004-02-16 13:42:39,-0.0018162597656249998,0.09038269563782769,-0.381,0.386,-0.008994872973847427,0.4795368463431777
2004-02-16 13:52:39,-0.0019430664062499998,0.09160018161504516,-0.454,0.449,-0.03595931056270964,0.47773150175981316
2004-02-16 14:02:39,-0.001699560546875,0.0914294932382471,-0.449,0.4,0.018025619196280877,0.5759565479501729
2004-02-16 14:12:39,-0.0022939453125,0.09035694214318783,-0.393,0.476,0.011195634792718985,0.38579748653005597
2004-02-16 14:22:39,-0.0017541503906250001,0.09099699718193212,-0.391,0.388,0.01522876089269435,0.5073871765370286
2004-02-16 14:32:39,-0.0016595703125,0.09110210031327087,-0.457,0.496,0.01990162262453284,0.5424291215245209
2004-02-16 14:42:39,-0.0017581542968750003,0.09315074785622891,-0.447,0.547,-0.0023757038482968974,0.561412103932736
2004-02-16 14:52:39,-0.0018046386718749998,0.09194484197328721,-0.374,0.447,-0.006081880442449573,0.39525842189598404
2004-02-16 15:02:39,-0.0020703124999999997,0.09218356680168477,-0.488,0.503,0.04268524209722258,0.743772082313551
2004-02-16 15:12:39,-0.0021659667968749997,0.09180656712786928,-0.442,0.371,-0.08015978041575882,0.5522061634375071
2004-02-16 15:22:39,-0.0023229003906249995,0.09338439761565531,-0.5,0.417,-0.002915465857350492,0.46292861560630394
2004-02-16 15:32:39,-0.0014637695312499997,0.09314013043005559,-0.381,0.447,0.0200170420148704,0.6220028360552523
2004-02-16 15:42:39,-0.0020039062500000005,0.09359341647872237,-0.503,0.422,-0.06288729333709661,0.5948754628838371
2004-02-16 15:52:39,-0.00230234375,0.09451074368702235,-0.449,0.371,-0.0350002757270037,0.49523616552967376
2004-02-16 16:02:39,-0.0018067382812499999,0.09486690893131282,-0.413,0.425,-0.05345524389379355,0.45498877775670854
2004-02-16 16:12:39,-0.002327099609375,0.0958852625861541,-0.405,0.498,0.01126845443167711,0.512551524080493
2004-02-16 16:22:39,-0.001824365234375,0.09452094919383297,-0.466,0.479,-0.02170596471777845,0.4507054749399573
2004-02-16 16:32:39,-0.002173193359375,0.09482145531607766,-0.42,0.452,-0.03152249284794812,0.5366674792323027
2004-02-16 16:42:39,-0.0017346679687500004,0.09558528707963433,-0.452,0.437,-0.029627292061166835,0.47044296169394473
2004-02-16 16:52:39,-0.0019507812499999998,0.09625326777099343,-0.437,0.43,-0.01639331520668634,0.4825584969021275
2004-02-16 17:02:39,-0.00187724609375,0.09627748916289663,-0.391,0.425,0.00040884725853086864,0.4813254505796687
2004-02-16 17:12:39,-0.0015850585937500002,0.09497750056179595,-0.466,0.508,0.021384366949019056,0.7516350939150938
2004-02-16 17:22:39,-0.0023247558593750004,0.09549478120506459,-0.464,0.503,-0.03897762082896923,0.6569316332089805
2004-02-16 17:32:39,-0.001941650390625,0.09490533994248147,-0.437,0.461,-0.041914530084213614,0.5199235693062811
2004-02-16 17:42:39,-0.00176201171875,0.09426788014208033,-0.479,0.466,0.0247960662649149,0.47996635307505287
2004-02-16 17:52:39,-0.002434814453125,0.09328696837470461,-0.386,0.493,-0.041450570969523745,0.6905280888157441
2004-02-16 18:02:39,-0.001748681640625,0.09845245430808382,-0.552,0.493,0.0071112494980752625,0.6146454224255673
2004-02-16 18:12:39,-0.0016535156249999998,0.09504100732441581,-0.447,0.42,-0.030030911989772095,0.52185644855102
2004-02-16 18:22:39,-0.001448388671875,0.09558120300473173,-0.427,0.432,-0.0497384739232256,0.5466231114749087
2004-02-16 18:32:39,-0.00179560546875,0.09693046645980935,-0.537,0.493,0.03707966280939172,0.7070670369762251
2004-02-16 18:42:39,-0.0018451171874999998,0.09649612610982257,-0.513,0.498,0.005347815523117384,0.5872489689196825
2004-02-16 18:52:39,-0.00206416015625,0.09610542153346571,-0.405,0.427,-0.02897962774850647,0.5578462766349963
2004-02-16 19:02:39,-0.002319677734375,0.0961277482066732,-0.42,0.54,0.0061083091918576575,0.5648243843398295
2004-02-16 19:12:39,-0.0022940917968749994,0.09565498446391085,-0.447,0.435,-0.02091460589588695,0.5440465424476608
2004-02-16 19:22:39,-0.0016488281249999997,0.09587359692749389,-0.422,0.461,-0.027516091603252357,0.5680300448067972
2004-02-16 19:32:39,-0.0021183105468749997,0.09356952774783323,-0.383,0.432,0.0456181063432302,0.5776137206627063
2004-02-16 19:42:39,-0.0019236328125,0.09778486042208141,-0.542,0.535,-0.028434018929221767,0.677646996754024
2004-02-16 19:52:39,-0.002181201171875,0.09708468083994605,-0.439,0.491,0.0594857146617607,0.6504368874900792
2004-02-16 20:02:39,-0.0020691894531249997,0.0940710607407887,-0.417,0.454,0.0060161733155793635,0.5978302534970004
2004-02-16 20:12:39,-0.00210263671875,0.09631641659118606,-0.439,0.557,0.02761077057119005,0.5476513363534408
2004-02-16 20:22:39,-0.001822119140625,0.09587715462886351,-0.51,0.449,-0.007185072261580627,0.6816542557597796
2004-02-16 20:32:39,-0.002164306640625,0.09739756146913288,-0.488,0.552,-0.04887781781969184,0.5794547587061274
2004-02-16 20:42:39,-0.001724658203125,0.09764661082633533,-0.442,0.454,-0.026870176788132614,0.6138368980938775
2004-02-16 20:52:39,-0.0017319335937499999,0.0948233904709732,-0.461,0.493,0.033221311672926336,0.651732628079011
2004-02-16 21:02:39,-0.0020203125000000004,0.09749230546050842,-0.479,0.415,-0.022262625193820055,0.5211546493244859
2004-02-16 21:12:39,-0.0015130859375,0.09843879728554389,-0.41,0.457,-0.015104479955437724,0.5391143920899371
2004-02-16 21:22:39,-0.00176455078125,0.09940626087230957,-0.432,0.439,-0.021232280850449422,0.6729759536588338
2004-02-16 21:32:39,-0.0016810546874999998,0.0983675080572819,-0.422,0.493,0.03305206322718145,0.5525116797825755
2004-02-16 21:42:39,-0.0018572265625000002,0.09803611758984981,-0.413,0.396,-0.03163630912919821,0.655689892915436
2004-02-16 21:52:39,-0.0015690429687499996,0.09791733054938331,-0.4,0.476,4.21858386412534e-06,0.6115755984681228
2004-02-16 22:02:39,-0.001627294921875,0.09726190831778192,-0.491,0.386,-0.0362498958880965,0.5729173065359401
2004-02-16 22:12:39,-0.0014086914062500003,0.09837877008821075,-0.391,0.464,-0.027035704189461288,0.5407447483805452
2004-02-16 22:22:39,-0.0022640136718749997,0.10377163555247368,-0.488,0.496,0.022243725912902614,1.0585291699680255
2004-02-16 22:32:39,-0.0016309082031250003,0.10637658658970335,-0.5,0.496,-0.05815492315318605,0.8598868216339213
2004-02-16 22:42:39,-0.002164794921875,0.10500814596560441,-0.457,0.498,-0.03600802692905791,0.8599062471455503
2004-02-16 22:52:39,-0.0016755859375000002,0.10534404014898202,-0.439,0.51,-0.045596311492444544,0.8350103772760362
2004-02-16 23:02:39,-0.00208916015625,0.10625824278865602,-0.52,0.527,-0.04214481385786901,0.8995088299729606
2004-02-16 23:12:39,-0.0021498535156250003,0.10427254699028236,-0.457,0.435,-0.04050410665549376,0.781076496996437
2004-02-16 23:22:39,-0.00222412109375,0.10583718720297619,-0.491,0.508,-0.02196113197114238,0.932964459734805
2004-02-16 23:32:39,-0.0016638671875,0.10619945819646472,-0.481,0.461,-0.01868221172797883,0.762292215275973
2004-02-16 23:42:39,-0.0022435546875,0.10299398280306622,-0.449,0.571,-0.005550252712249006,1.0358414179009863
2004-02-16 23:52:39,-0.00148330078125,0.10596158652862103,-0.493,0.493,-0.050523961392336884,0.7450972867487464
2004-02-17 00:02:39,-0.0014659179687500003,0.10595182701802067,-0.53,0.527,-0.02282528839300534,0.8549311432066524
2004-02-17 00:12:39,-0.0018698242187500003,0.10462615123668671,-0.549,0.474,-0.06484152338675503,0.9508549157327413
2004-02-17 00:22:39,-0.0022325195312500002,0.10562105820814456,-0.488,0.481,-0.02286553006207149,0.895692860953385
2004-02-17 00:32:39,-0.0016324218750000002,0.10434932310782814,-0.461,0.496,-0.03708505155934595,0.7821187671581318
2004-02-17 00:42:39,-0.00187197265625,0.10661404106976476,-0.505,0.459,-0.037408254346181655,0.7683447818777123
2004-02-17 00:52:39,-0.00165927734375,0.1066114652078315,-0.483,0.486,-0.014486499558498981,0.7659497176972052
2004-02-17 01:02:39,-0.0023523437500000003,0.10467881287215876,-0.635,0.581,-0.03878850516829968,0.7874671091869452
2004-02-17 01:12:39,-0.00182509765625,0.1041966638058493,-0.466,0.491,0.03003941326314136,0.8921494235250269
2004-02-17 01:22:39,-0.0018949707031250007,0.10610895099851426,-0.527,0.479,-0.05855511296844551,0.8154883567032942
2004-02-17 01:32:39,-0.001646240234375,0.1068462968907234,-0.532,0.479,-0.02436724779110095,0.926470297338986
2004-02-17 01:42:39,-0.0014062500000000002,0.1048337104234814,-0.442,0.603,-0.04778707039009373,0.77778406380384
2004-02-17 01:52:39,-0.0018466796875,0.10358542870879166,-0.425,0.474,0.007699755035228263,0.8181278801353162
2004-02-17 02:02:39,-0.0017053710937500002,0.10614974313503611,-0.559,0.466,-0.04607693349702009,0.6435017100343909
2004-02-17 02:12:39,-0.0021922851562500003,0.10629851882919747,-0.466,0.491,-0.06890340240888039,0.7751768259453473
2004-02-17 02:22:39,-0.001649755859375,0.10490222455960387,-0.435,0.486,-0.059712126309233185,0.7599653523038561
2004-02-17 02:32:39,-0.00222900390625,0.1029421269293438,-0.474,0.483,-0.002428991568130674,0.7349785490431673
2004-02-17 02:42:39,-0.0017624511718749996,0.10199080444752207,-0.552,0.552,-0.017909584496758873,0.9059180314983246
2004-02-17 02:52:39,-0.0022574218749999994,0.1048695372747905,-0.461,0.442,-0.03258292063677386,0.7658650384721599
2004-02-17 03:02:39,-0.00238818359375,0.1028134110279538,-0.481,0.496,-0.021343242746760274,0.8061671416948886
2004-02-17 03:12:39,-0.0020735351562499995,0.1041206881173511,-0.537,0.53,-0.04532699037427479,0.767830926828001
2004-02-17 03:22:39,-0.002402001953125,0.10524621617770216,-0.522,0.53,-0.021497056076758055,0.8046930891839201
2004-02-17 03:32:39,-0.00197587890625,0.10529980314149112,-0.457,0.508,-0.005412375135726881,0.837958133801413
2004-02-17 03:42:39,-0.001993505859375,0.10319774515474477,-0.425,0.452,0.004344458043396415,0.7881606825279648
2004-02-17 03:52:39,-0.0016300292968750001,0.1039929126984034,-0.488,0.459,-0.029370179041903057,0.766191384376175
2004-02-17 04:02:39,-0.0017270507812500002,0.10478886764935903,-0.469,0.5,-0.046390358495501716,0.8518725408416494
2004-02-17 04:12:39,-0.0028621582031250004,0.10485266307902617,-0.505,0.525,-0.005934172869176078,0.801608419509964
2004-02-17 04:22:39,-0.0014580078125,0.10447287104576986,-0.525,0.532,-0.011295573128969559,0.8880527541708951
2004-02-17 04:32:39,-0.00209873046875,0.10530648624869594,-0.513,0.537,-0.0535842522560836,0.8244884010197091
2004-02-17 04:42:39,-0.00174560546875,0.10709600599439173,-0.508,0.562,-0.0348243595145763,0.9264552158381951
2004-02-17 04:52:39,-0.0014053222656250002,0.10711770792330906,-0.518,0.479,0.0012978364661584592,1.0505291217189647
2004-02-17 05:02:39,-0.002170458984375,0.10518775029458523,-0.547,0.518,-0.030385121620210623,0.8793067368177381
2004-02-17 05:12:39,-0.0021233886718750004,0.10514595623580185,-0.417,0.51,-0.030515670665639604,0.8326009069336706
2004-02-17 05:22:39,-0.002530419921875,0.10572192533609928,-0.491,0.454,-0.0335269287129902,0.861036052574427
2004-02-17 05:32:39,-0.0016843261718750002,0.10542841157264882,-0.583,0.562,-0.08486310990738143,0.9545136527384219
2004-02-17 05:42:39,-0.0021205566406249997,0.10667441172092025,-0.461,0.483,-0.02196195164669184,0.9490274586743106
2004-02-17 05:52:39,-0.0018029296875000003,0.10713341569941082,-0.471,0.557,-0.02371174728974364,0.9330134615333092
2004-02-17 06:02:39,-0.001559619140625,0.10823698645485932,-0.503,0.505,-0.05917832364640496,1.0429418547249654
2004-02-17 06:12:39,-0.002083837890625,0.1066352684393749,-0.51,0.544,-0.0232024842487417,1.1183743731296083
2004-02-17 06:22:39,-0.002018603515625,0.10573561421713927,-0.486,0.491,-0.01761070914151905,0.9844105836345958
2004-02-17 06:32:39,-0.0013639648437499996,0.10727398222025873,-0.52,0.554,-0.05350630909393613,1.0690860773358137
2004-02-17 06:42:39,-0.0016236328125,0.10926058990218149,-0.53,0.498,-0.053418676012301956,1.1382513109899257
2004-02-17 06:52:39,-0.0024064453125,0.10647628934576168,-0.479,0.505,-0.04304902801723257,0.9495395392054924
2004-02-17 07:02:39,-0.002151513671875,0.10977218925803782,-0.522,0.576,-0.02149286232824089,1.0147120981586903
2004-02-17 07:12:39,-0.0017068359374999998,0.1127576585303732,-0.552,0.54,0.010692952965000224,1.0781427077767232
2004-02-17 07:22:39,-0.0020744140625,0.12027375560595646,-0.581,0.588,-0.008206489091962655,1.3465853356884274
2004-02-17 07:32:39,-0.0019139160156249999,0.16688938656695793,-0.808,0.776,-0.13497993812221942,2.3899486964238745
2004-02-17 07:42:39,-0.001823388671875,0.17175645520937619,-0.869,0.881,-0.09729404116025131,2.38596313881623
